===k = 4.237===
  N  , vB,v,vA,col,|p
1303-1, -4.756,98.987,4.995,A,|vA(4.995208) * 4.237000m + vB(-4.756133) * 4.237000m + v(98.987037) * m = 100.000000m
1303-2, 34.863,-68.880,4.995,B,|vA(4.995208) * 4.237000m + vB(34.863180) * 4.237000m + v(-68.879991) * m = 100.000000m
1304-1, 34.863,50.658,-23.218,A,|vA(-23.217585) * 4.237000m + vB(34.863180) * 4.237000m + v(50.657614) * m = 100.000000m
1304-2, 40.895,25.101,-23.218,B,|vA(-23.217585) * 4.237000m + vB(40.895043) * 4.237000m + v(25.100609) * m = 100.000000m
1305-1, 40.895,-53.083,-4.765,A,|vA(-4.764962) * 4.237000m + vB(40.895043) * 4.237000m + v(-53.083155) * m = 100.000000m
1305-2, 5.005,98.983,-4.765,B,|vA(-4.764962) * 4.237000m + vB(5.004954) * 4.237000m + v(98.983153) * m = 100.000000m
1306-1, 5.005,-68.892,34.856,A,|vA(34.856239) * 4.237000m + vB(5.004954) * 4.237000m + v(-68.891875) * m = 100.000000m
1306-2, -23.216,50.681,34.856,B,|vA(34.856239) * 4.237000m + vB(-23.216100) * 4.237000m + v(50.680730) * m = 100.000000m
1307-1, -23.216,25.075,40.900,A,|vA(40.899581) * 4.237000m + vB(-23.216100) * 4.237000m + v(25.075090) * m = 100.000000m
1307-2, -4.774,-53.065,40.900,B,|vA(40.899581) * 4.237000m + vB(-4.773789) * 4.237000m + v(-53.064979) * m = 100.000000m
1308-1, -4.774,98.979,5.015,A,|vA(5.014700) * 4.237000m + vB(-4.773789) * 4.237000m + v(98.979260) * m = 100.000000m
1308-2, 34.849,-68.904,5.015,B,|vA(5.014700) * 4.237000m + vB(34.849296) * 4.237000m + v(-68.903753) * m = 100.000000m
1309-1, 34.849,50.704,-23.215,A,|vA(-23.214612) * 4.237000m + vB(34.849296) * 4.237000m + v(50.703842) * m = 100.000000m
1309-2, 40.904,25.050,-23.215,B,|vA(-23.214612) * 4.237000m + vB(40.904116) * 4.237000m + v(25.049571) * m = 100.000000m
1310-1, 40.904,-53.047,-4.783,A,|vA(-4.782615) * 4.237000m + vB(40.904116) * 4.237000m + v(-53.046798) * m = 100.000000m
1310-2, 5.024,98.975,-4.783,B,|vA(-4.782615) * 4.237000m + vB(5.024447) * 4.237000m + v(98.975361) * m = 100.000000m
1311-1, 5.024,-68.916,34.842,A,|vA(34.842352) * 4.237000m + vB(5.024447) * 4.237000m + v(-68.915625) * m = 100.000000m
1311-2, -23.213,50.727,34.842,B,|vA(34.842352) * 4.237000m + vB(-23.213121) * 4.237000m + v(50.726950) * m = 100.000000m
1312-1, -23.213,25.024,40.909,A,|vA(40.908649) * 4.237000m + vB(-23.213121) * 4.237000m + v(25.024050) * m = 100.000000m
1312-2, -4.791,-53.029,40.909,B,|vA(40.908649) * 4.237000m + vB(-4.791440) * 4.237000m + v(-53.028611) * m = 100.000000m
1313-1, -4.791,98.971,5.034,A,|vA(5.034194) * 4.237000m + vB(-4.791440) * 4.237000m + v(98.971454) * m = 100.000000m
1313-2, 34.835,-68.927,5.034,B,|vA(5.034194) * 4.237000m + vB(34.835405) * 4.237000m + v(-68.927489) * m = 100.000000m
1314-1, 34.835,50.750,-23.212,A,|vA(-23.211627) * 4.237000m + vB(34.835405) * 4.237000m + v(50.750056) * m = 100.000000m
1314-2, 40.913,24.999,-23.212,B,|vA(-23.211627) * 4.237000m + vB(40.913179) * 4.237000m + v(24.998528) * m = 100.000000m
1315-1, 40.913,-53.010,-4.800,A,|vA(-4.800264) * 4.237000m + vB(40.913179) * 4.237000m + v(-53.010419) * m = 100.000000m
1315-2, 5.044,98.968,-4.800,B,|vA(-4.800264) * 4.237000m + vB(5.043941) * 4.237000m + v(98.967539) * m = 100.000000m
1316-1, 5.044,-68.939,34.828,A,|vA(34.828456) * 4.237000m + vB(5.043941) * 4.237000m + v(-68.939347) * m = 100.000000m
1316-2, -23.210,50.773,34.828,B,|vA(34.828456) * 4.237000m + vB(-23.210131) * 4.237000m + v(50.773157) * m = 100.000000m
1317-1, -23.210,24.973,40.918,A,|vA(40.917706) * 4.237000m + vB(-23.210131) * 4.237000m + v(24.973005) * m = 100.000000m
1317-2, -4.809,-52.992,40.918,B,|vA(40.917706) * 4.237000m + vB(-4.809086) * 4.237000m + v(-52.992222) * m = 100.000000m
1318-1, -4.809,98.964,5.054,A,|vA(5.053689) * 4.237000m + vB(-4.809086) * 4.237000m + v(98.963617) * m = 100.000000m
1318-2, 34.822,-68.951,5.054,B,|vA(5.053689) * 4.237000m + vB(34.821505) * 4.237000m + v(-68.951199) * m = 100.000000m
1319-1, 34.822,50.796,-23.209,A,|vA(-23.208632) * 4.237000m + vB(34.821505) * 4.237000m + v(50.796256) * m = 100.000000m
1319-2, 40.922,24.947,-23.209,B,|vA(-23.208632) * 4.237000m + vB(40.922231) * 4.237000m + v(24.947480) * m = 100.000000m
1320-1, 40.922,-52.974,-4.818,A,|vA(-4.817907) * 4.237000m + vB(40.922231) * 4.237000m + v(-52.974019) * m = 100.000000m
1320-2, 5.063,98.960,-4.818,B,|vA(-4.817907) * 4.237000m + vB(5.063438) * 4.237000m + v(98.959688) * m = 100.000000m
1321-1, 5.063,-68.963,34.815,A,|vA(34.814552) * 4.237000m + vB(5.063438) * 4.237000m + v(-68.963043) * m = 100.000000m
1321-2, -23.207,50.819,34.815,B,|vA(34.814552) * 4.237000m + vB(-23.207130) * 4.237000m + v(50.819351) * m = 100.000000m
1322-1, -23.207,24.922,40.927,A,|vA(40.926753) * 4.237000m + vB(-23.207130) * 4.237000m + v(24.921955) * m = 100.000000m
1322-2, -4.827,-52.956,40.927,B,|vA(40.926753) * 4.237000m + vB(-4.826727) * 4.237000m + v(-52.955811) * m = 100.000000m
1323-1, -4.827,98.956,5.073,A,|vA(5.073187) * 4.237000m + vB(-4.826727) * 4.237000m + v(98.955751) * m = 100.000000m
1323-2, 34.808,-68.975,5.073,B,|vA(5.073187) * 4.237000m + vB(34.807597) * 4.237000m + v(-68.974881) * m = 100.000000m
1324-1, 34.808,50.842,-23.206,A,|vA(-23.205625) * 4.237000m + vB(34.807597) * 4.237000m + v(50.842443) * m = 100.000000m
1324-2, 40.931,24.896,-23.206,B,|vA(-23.205625) * 4.237000m + vB(40.931273) * 4.237000m + v(24.896428) * m = 100.000000m
1325-1, 40.931,-52.938,-4.836,A,|vA(-4.835546) * 4.237000m + vB(40.931273) * 4.237000m + v(-52.937598) * m = 100.000000m
1325-2, 5.083,98.952,-4.836,B,|vA(-4.835546) * 4.237000m + vB(5.082936) * 4.237000m + v(98.951807) * m = 100.000000m
1326-1, 5.083,-68.987,34.801,A,|vA(34.800640) * 4.237000m + vB(5.082936) * 4.237000m + v(-68.986713) * m = 100.000000m
1326-2, -23.204,50.866,34.801,B,|vA(34.800640) * 4.237000m + vB(-23.204117) * 4.237000m + v(50.865531) * m = 100.000000m
1327-1, -23.204,24.871,40.936,A,|vA(40.935791) * 4.237000m + vB(-23.204117) * 4.237000m + v(24.870900) * m = 100.000000m
1327-2, -4.844,-52.919,40.936,B,|vA(40.935791) * 4.237000m + vB(-4.844363) * 4.237000m + v(-52.919380) * m = 100.000000m
1328-1, -4.844,98.948,5.093,A,|vA(5.092686) * 4.237000m + vB(-4.844363) * 4.237000m + v(98.947856) * m = 100.000000m
1328-2, 34.794,-68.999,5.093,B,|vA(5.092686) * 4.237000m + vB(34.793681) * 4.237000m + v(-68.998537) * m = 100.000000m
1329-1, 34.794,50.889,-23.203,A,|vA(-23.202607) * 4.237000m + vB(34.793681) * 4.237000m + v(50.888616) * m = 100.000000m
1329-2, 40.940,24.845,-23.203,B,|vA(-23.202607) * 4.237000m + vB(40.940305) * 4.237000m + v(24.845371) * m = 100.000000m
1330-1, 40.940,-52.901,-4.853,A,|vA(-4.853179) * 4.237000m + vB(40.940305) * 4.237000m + v(-52.901156) * m = 100.000000m
1330-2, 5.102,98.944,-4.853,B,|vA(-4.853179) * 4.237000m + vB(5.102436) * 4.237000m + v(98.943897) * m = 100.000000m
1331-1, 5.102,-69.010,34.787,A,|vA(34.786720) * 4.237000m + vB(5.102436) * 4.237000m + v(-69.010356) * m = 100.000000m
1331-2, -23.201,50.912,34.787,B,|vA(34.786720) * 4.237000m + vB(-23.201093) * 4.237000m + v(50.911698) * m = 100.000000m
1332-1, -23.201,24.820,40.945,A,|vA(40.944818) * 4.237000m + vB(-23.201093) * 4.237000m + v(24.819840) * m = 100.000000m
1332-2, -4.862,-52.883,40.945,B,|vA(40.944818) * 4.237000m + vB(-4.861993) * 4.237000m + v(-52.882927) * m = 100.000000m
1333-1, -4.862,98.940,5.112,A,|vA(5.112187) * 4.237000m + vB(-4.861993) * 4.237000m + v(98.939931) * m = 100.000000m
1333-2, 34.780,-69.022,5.112,B,|vA(5.112187) * 4.237000m + vB(34.779757) * 4.237000m + v(-69.022167) * m = 100.000000m
1334-1, 34.780,50.935,-23.200,A,|vA(-23.199577) * 4.237000m + vB(34.779757) * 4.237000m + v(50.934776) * m = 100.000000m
1334-2, 40.949,24.794,-23.200,B,|vA(-23.199577) * 4.237000m + vB(40.949327) * 4.237000m + v(24.794309) * m = 100.000000m
1335-1, 40.949,-52.865,-4.871,A,|vA(-4.870807) * 4.237000m + vB(40.949327) * 4.237000m + v(-52.864692) * m = 100.000000m
1335-2, 5.122,98.936,-4.871,B,|vA(-4.870807) * 4.237000m + vB(5.121938) * 4.237000m + v(98.935958) * m = 100.000000m
1336-1, 5.122,-69.034,34.773,A,|vA(34.772792) * 4.237000m + vB(5.121938) * 4.237000m + v(-69.033972) * m = 100.000000m
1336-2, -23.198,50.958,34.773,B,|vA(34.772792) * 4.237000m + vB(-23.198058) * 4.237000m + v(50.957851) * m = 100.000000m
1337-1, -23.198,24.769,40.954,A,|vA(40.953835) * 4.237000m + vB(-23.198058) * 4.237000m + v(24.768776) * m = 100.000000m
1337-2, -4.880,-52.846,40.954,B,|vA(40.953835) * 4.237000m + vB(-4.879619) * 4.237000m + v(-52.846453) * m = 100.000000m
1338-1, -4.880,98.932,5.132,A,|vA(5.131689) * 4.237000m + vB(-4.879619) * 4.237000m + v(98.931977) * m = 100.000000m
1338-2, 34.766,-69.046,5.132,B,|vA(5.131689) * 4.237000m + vB(34.765825) * 4.237000m + v(-69.045770) * m = 100.000000m
1339-1, 34.766,50.981,-23.197,A,|vA(-23.196536) * 4.237000m + vB(34.765825) * 4.237000m + v(50.980923) * m = 100.000000m
1339-2, 40.958,24.743,-23.197,B,|vA(-23.196536) * 4.237000m + vB(40.958339) * 4.237000m + v(24.743242) * m = 100.000000m
1340-1, 40.958,-52.828,-4.888,A,|vA(-4.888429) * 4.237000m + vB(40.958339) * 4.237000m + v(-52.828208) * m = 100.000000m
1340-2, 5.141,98.928,-4.888,B,|vA(-4.888429) * 4.237000m + vB(5.141441) * 4.237000m + v(98.927988) * m = 100.000000m
1341-1, 5.141,-69.058,34.759,A,|vA(34.758856) * 4.237000m + vB(5.141441) * 4.237000m + v(-69.057561) * m = 100.000000m
1341-2, -23.195,51.004,34.759,B,|vA(34.758856) * 4.237000m + vB(-23.195012) * 4.237000m + v(51.003991) * m = 100.000000m
1342-1, -23.195,24.718,40.963,A,|vA(40.962841) * 4.237000m + vB(-23.195012) * 4.237000m + v(24.717707) * m = 100.000000m
1342-2, -4.897,-52.810,40.963,B,|vA(40.962841) * 4.237000m + vB(-4.897239) * 4.237000m + v(-52.809957) * m = 100.000000m
1343-1, -4.897,98.924,5.151,A,|vA(5.151194) * 4.237000m + vB(-4.897239) * 4.237000m + v(98.923993) * m = 100.000000m
1343-2, 34.752,-69.069,5.151,B,|vA(5.151194) * 4.237000m + vB(34.751885) * 4.237000m + v(-69.069346) * m = 100.000000m
1344-1, 34.752,51.027,-23.193,A,|vA(-23.193484) * 4.237000m + vB(34.751885) * 4.237000m + v(51.027056) * m = 100.000000m
1344-2, 40.967,24.692,-23.193,B,|vA(-23.193484) * 4.237000m + vB(40.967341) * 4.237000m + v(24.692170) * m = 100.000000m
1345-1, 40.967,-52.792,-4.906,A,|vA(-4.906047) * 4.237000m + vB(40.967341) * 4.237000m + v(-52.791702) * m = 100.000000m
1345-2, 5.161,98.920,-4.906,B,|vA(-4.906047) * 4.237000m + vB(5.160947) * 4.237000m + v(98.919989) * m = 100.000000m
1346-1, 5.161,-69.081,34.745,A,|vA(34.744912) * 4.237000m + vB(5.160947) * 4.237000m + v(-69.081124) * m = 100.000000m
1346-2, -23.192,51.050,34.745,B,|vA(34.744912) * 4.237000m + vB(-23.191954) * 4.237000m + v(51.050117) * m = 100.000000m
1347-1, -23.192,24.667,40.972,A,|vA(40.971838) * 4.237000m + vB(-23.191954) * 4.237000m + v(24.666633) * m = 100.000000m
1347-2, -4.915,-52.773,40.972,B,|vA(40.971838) * 4.237000m + vB(-4.914854) * 4.237000m + v(-52.773441) * m = 100.000000m
1348-1, -4.915,98.916,5.171,A,|vA(5.170700) * 4.237000m + vB(-4.914854) * 4.237000m + v(98.915979) * m = 100.000000m
1348-2, 34.738,-69.093,5.171,B,|vA(5.170700) * 4.237000m + vB(34.737937) * 4.237000m + v(-69.092896) * m = 100.000000m
1349-1, 34.738,51.073,-23.190,A,|vA(-23.190421) * 4.237000m + vB(34.737937) * 4.237000m + v(51.073175) * m = 100.000000m
1349-2, 40.976,24.641,-23.190,B,|vA(-23.190421) * 4.237000m + vB(40.976332) * 4.237000m + v(24.641094) * m = 100.000000m
1350-1, 40.976,-52.755,-4.924,A,|vA(-4.923660) * 4.237000m + vB(40.976332) * 4.237000m + v(-52.755175) * m = 100.000000m
1350-2, 5.180,98.912,-4.924,B,|vA(-4.923660) * 4.237000m + vB(5.180454) * 4.237000m + v(98.911961) * m = 100.000000m
1351-1, 5.180,-69.105,34.731,A,|vA(34.730960) * 4.237000m + vB(5.180454) * 4.237000m + v(-69.104661) * m = 100.000000m
1351-2, -23.189,51.096,34.731,B,|vA(34.730960) * 4.237000m + vB(-23.188885) * 4.237000m + v(51.096230) * m = 100.000000m
1352-1, -23.189,24.616,40.981,A,|vA(40.980824) * 4.237000m + vB(-23.188885) * 4.237000m + v(24.615554) * m = 100.000000m
1352-2, -4.932,-52.737,40.981,B,|vA(40.980824) * 4.237000m + vB(-4.932464) * 4.237000m + v(-52.736903) * m = 100.000000m
1353-1, -4.932,98.908,5.190,A,|vA(5.190209) * 4.237000m + vB(-4.932464) * 4.237000m + v(98.907936) * m = 100.000000m
1353-2, 34.724,-69.116,5.190,B,|vA(5.190209) * 4.237000m + vB(34.723981) * 4.237000m + v(-69.116419) * m = 100.000000m
1354-1, 34.724,51.119,-23.187,A,|vA(-23.187346) * 4.237000m + vB(34.723981) * 4.237000m + v(51.119281) * m = 100.000000m
1354-2, 40.985,24.590,-23.187,B,|vA(-23.187346) * 4.237000m + vB(40.985314) * 4.237000m + v(24.590013) * m = 100.000000m
1355-1, 40.985,-52.719,-4.941,A,|vA(-4.941267) * 4.237000m + vB(40.985314) * 4.237000m + v(-52.718626) * m = 100.000000m
1355-2, 5.200,98.904,-4.941,B,|vA(-4.941267) * 4.237000m + vB(5.199963) * 4.237000m + v(98.903903) * m = 100.000000m
1356-1, 5.200,-69.128,34.717,A,|vA(34.716999) * 4.237000m + vB(5.199963) * 4.237000m + v(-69.128171) * m = 100.000000m
1356-2, -23.186,51.142,34.717,B,|vA(34.716999) * 4.237000m + vB(-23.185805) * 4.237000m + v(51.142329) * m = 100.000000m
1357-1, -23.186,24.564,40.990,A,|vA(40.989800) * 4.237000m + vB(-23.185805) * 4.237000m + v(24.564471) * m = 100.000000m
1357-2, -4.950,-52.700,40.990,B,|vA(40.989800) * 4.237000m + vB(-4.950069) * 4.237000m + v(-52.700344) * m = 100.000000m
1358-1, -4.950,98.900,5.210,A,|vA(5.209718) * 4.237000m + vB(-4.950069) * 4.237000m + v(98.899863) * m = 100.000000m
1358-2, 34.710,-69.140,5.210,B,|vA(5.209718) * 4.237000m + vB(34.710016) * 4.237000m + v(-69.139915) * m = 100.000000m
1359-1, 34.710,51.165,-23.184,A,|vA(-23.184260) * 4.237000m + vB(34.710016) * 4.237000m + v(51.165373) * m = 100.000000m
1359-2, 40.994,24.539,-23.184,B,|vA(-23.184260) * 4.237000m + vB(40.994285) * 4.237000m + v(24.538927) * m = 100.000000m
1360-1, 40.994,-52.682,-4.959,A,|vA(-4.958869) * 4.237000m + vB(40.994285) * 4.237000m + v(-52.682057) * m = 100.000000m
1360-2, 5.219,98.896,-4.959,B,|vA(-4.958869) * 4.237000m + vB(5.219474) * 4.237000m + v(98.895816) * m = 100.000000m
1361-1, 5.219,-69.152,34.703,A,|vA(34.703031) * 4.237000m + vB(5.219474) * 4.237000m + v(-69.151654) * m = 100.000000m
1361-2, -23.183,51.188,34.703,B,|vA(34.703031) * 4.237000m + vB(-23.182713) * 4.237000m + v(51.188415) * m = 100.000000m
1362-1, -23.183,24.513,40.999,A,|vA(40.998766) * 4.237000m + vB(-23.182713) * 4.237000m + v(24.513383) * m = 100.000000m
1362-2, -4.968,-52.664,40.999,B,|vA(40.998766) * 4.237000m + vB(-4.967668) * 4.237000m + v(-52.663764) * m = 100.000000m
1363-1, -4.968,98.892,5.229,A,|vA(5.229230) * 4.237000m + vB(-4.967668) * 4.237000m + v(98.891761) * m = 100.000000m
1363-2, 34.696,-69.163,5.229,B,|vA(5.229230) * 4.237000m + vB(34.696044) * 4.237000m + v(-69.163385) * m = 100.000000m
1364-1, 34.696,51.211,-23.181,A,|vA(-23.181163) * 4.237000m + vB(34.696044) * 4.237000m + v(51.211452) * m = 100.000000m
1364-2, 41.003,24.488,-23.181,B,|vA(-23.181163) * 4.237000m + vB(41.003246) * 4.237000m + v(24.487837) * m = 100.000000m
1365-1, 41.003,-52.645,-4.976,A,|vA(-4.976466) * 4.237000m + vB(41.003246) * 4.237000m + v(-52.645466) * m = 100.000000m
1365-2, 5.239,98.888,-4.976,B,|vA(-4.976466) * 4.237000m + vB(5.238987) * 4.237000m + v(98.887699) * m = 100.000000m
1366-1, 5.239,-69.175,34.689,A,|vA(34.689054) * 4.237000m + vB(5.238987) * 4.237000m + v(-69.175110) * m = 100.000000m
1366-2, -23.180,51.234,34.689,B,|vA(34.689054) * 4.237000m + vB(-23.179610) * 4.237000m + v(51.234486) * m = 100.000000m
1367-1, -23.180,24.462,41.008,A,|vA(41.007722) * 4.237000m + vB(-23.179610) * 4.237000m + v(24.462290) * m = 100.000000m
1367-2, -4.985,-52.627,41.008,B,|vA(41.007722) * 4.237000m + vB(-4.985262) * 4.237000m + v(-52.627163) * m = 100.000000m
1368-1, -4.985,98.884,5.249,A,|vA(5.248744) * 4.237000m + vB(-4.985262) * 4.237000m + v(98.883629) * m = 100.000000m
1368-2, 34.682,-69.187,5.249,B,|vA(5.248744) * 4.237000m + vB(34.682063) * 4.237000m + v(-69.186828) * m = 100.000000m
1369-1, 34.682,51.258,-23.178,A,|vA(-23.178055) * 4.237000m + vB(34.682063) * 4.237000m + v(51.257517) * m = 100.000000m
1369-2, 41.012,24.437,-23.178,B,|vA(-23.178055) * 4.237000m + vB(41.012196) * 4.237000m + v(24.436742) * m = 100.000000m
1370-1, 41.012,-52.609,-4.994,A,|vA(-4.994058) * 4.237000m + vB(41.012196) * 4.237000m + v(-52.608854) * m = 100.000000m
1370-2, 5.259,98.880,-4.994,B,|vA(-4.994058) * 4.237000m + vB(5.258501) * 4.237000m + v(98.879552) * m = 100.000000m
1371-1, 5.259,-69.199,34.675,A,|vA(34.675070) * 4.237000m + vB(5.258501) * 4.237000m + v(-69.198540) * m = 100.000000m
1371-2, -23.176,51.281,34.675,B,|vA(34.675070) * 4.237000m + vB(-23.176496) * 4.237000m + v(51.280545) * m = 100.000000m
1372-1, -23.176,24.411,41.017,A,|vA(41.016668) * 4.237000m + vB(-23.176496) * 4.237000m + v(24.411193) * m = 100.000000m
1372-2, -5.003,-52.591,41.017,B,|vA(41.016668) * 4.237000m + vB(-5.002851) * 4.237000m + v(-52.590541) * m = 100.000000m
1373-1, -5.003,98.875,5.268,A,|vA(5.268259) * 4.237000m + vB(-5.002851) * 4.237000m + v(98.875468) * m = 100.000000m
1373-2, 34.668,-69.210,5.268,B,|vA(5.268259) * 4.237000m + vB(34.668074) * 4.237000m + v(-69.210245) * m = 100.000000m
1374-1, 34.668,51.304,-23.175,A,|vA(-23.174935) * 4.237000m + vB(34.668074) * 4.237000m + v(51.303569) * m = 100.000000m
1374-2, 41.021,24.386,-23.175,B,|vA(-23.174935) * 4.237000m + vB(41.021137) * 4.237000m + v(24.385642) * m = 100.000000m
1375-1, 41.021,-52.572,-5.012,A,|vA(-5.011644) * 4.237000m + vB(41.021137) * 4.237000m + v(-52.572222) * m = 100.000000m
1375-2, 5.278,98.871,-5.012,B,|vA(-5.011644) * 4.237000m + vB(5.278017) * 4.237000m + v(98.871376) * m = 100.000000m
1376-1, 5.278,-69.222,34.661,A,|vA(34.661077) * 4.237000m + vB(5.278017) * 4.237000m + v(-69.221943) * m = 100.000000m
1376-2, -23.173,51.327,34.661,B,|vA(34.661077) * 4.237000m + vB(-23.173371) * 4.237000m + v(51.326589) * m = 100.000000m
1377-1, -23.173,24.360,41.026,A,|vA(41.025603) * 4.237000m + vB(-23.173371) * 4.237000m + v(24.360091) * m = 100.000000m
1377-2, -5.020,-52.554,41.026,B,|vA(41.025603) * 4.237000m + vB(-5.020435) * 4.237000m + v(-52.553897) * m = 100.000000m
1378-1, -5.020,98.867,5.288,A,|vA(5.287776) * 4.237000m + vB(-5.020435) * 4.237000m + v(98.867277) * m = 100.000000m
1378-2, 34.654,-69.234,5.288,B,|vA(5.287776) * 4.237000m + vB(34.654078) * 4.237000m + v(-69.233635) * m = 100.000000m
1379-1, 34.654,51.350,-23.172,A,|vA(-23.171804) * 4.237000m + vB(34.654078) * 4.237000m + v(51.349607) * m = 100.000000m
1379-2, 41.030,24.335,-23.172,B,|vA(-23.171804) * 4.237000m + vB(41.030067) * 4.237000m + v(24.334538) * m = 100.000000m
1380-1, 41.030,-52.536,-5.029,A,|vA(-5.029225) * 4.237000m + vB(41.030067) * 4.237000m + v(-52.535568) * m = 100.000000m
1380-2, 5.298,98.863,-5.029,B,|vA(-5.029225) * 4.237000m + vB(5.297535) * 4.237000m + v(98.863170) * m = 100.000000m
1381-1, 5.298,-69.245,34.647,A,|vA(34.647076) * 4.237000m + vB(5.297535) * 4.237000m + v(-69.245319) * m = 100.000000m
1381-2, -23.170,51.373,34.647,B,|vA(34.647076) * 4.237000m + vB(-23.170234) * 4.237000m + v(51.372621) * m = 100.000000m
1382-1, -23.170,24.309,41.035,A,|vA(41.034529) * 4.237000m + vB(-23.170234) * 4.237000m + v(24.308984) * m = 100.000000m
1382-2, -5.038,-52.517,41.035,B,|vA(41.034529) * 4.237000m + vB(-5.038014) * 4.237000m + v(-52.517233) * m = 100.000000m
1383-1, -5.038,98.859,5.307,A,|vA(5.307295) * 4.237000m + vB(-5.038014) * 4.237000m + v(98.859056) * m = 100.000000m
1383-2, 34.640,-69.257,5.307,B,|vA(5.307295) * 4.237000m + vB(34.640073) * 4.237000m + v(-69.256998) * m = 100.000000m
1384-1, 34.640,51.396,-23.169,A,|vA(-23.168662) * 4.237000m + vB(34.640073) * 4.237000m + v(51.395631) * m = 100.000000m
1384-2, 41.039,24.283,-23.169,B,|vA(-23.168662) * 4.237000m + vB(41.038988) * 4.237000m + v(24.283429) * m = 100.000000m
1385-1, 41.039,-52.499,-5.047,A,|vA(-5.046801) * 4.237000m + vB(41.038988) * 4.237000m + v(-52.498892) * m = 100.000000m
1385-2, 5.317,98.855,-5.047,B,|vA(-5.046801) * 4.237000m + vB(5.317055) * 4.237000m + v(98.854935) * m = 100.000000m
1386-1, 5.317,-69.269,34.633,A,|vA(34.633067) * 4.237000m + vB(5.317055) * 4.237000m + v(-69.268669) * m = 100.000000m
1386-2, -23.167,51.419,34.633,B,|vA(34.633067) * 4.237000m + vB(-23.167086) * 4.237000m + v(51.418638) * m = 100.000000m
1387-1, -23.167,24.258,41.043,A,|vA(41.043444) * 4.237000m + vB(-23.167086) * 4.237000m + v(24.257873) * m = 100.000000m
1387-2, -5.056,-52.481,41.043,B,|vA(41.043444) * 4.237000m + vB(-5.055588) * 4.237000m + v(-52.480547) * m = 100.000000m
1388-1, -5.056,98.851,5.327,A,|vA(5.326816) * 4.237000m + vB(-5.055588) * 4.237000m + v(98.850806) * m = 100.000000m
1388-2, 34.626,-69.280,5.327,B,|vA(5.326816) * 4.237000m + vB(34.626060) * 4.237000m + v(-69.280334) * m = 100.000000m
1389-1, 34.626,51.442,-23.166,A,|vA(-23.165508) * 4.237000m + vB(34.626060) * 4.237000m + v(51.441642) * m = 100.000000m
1389-2, 41.048,24.232,-23.166,B,|vA(-23.165508) * 4.237000m + vB(41.047898) * 4.237000m + v(24.232316) * m = 100.000000m
1390-1, 41.048,-52.462,-5.064,A,|vA(-5.064372) * 4.237000m + vB(41.047898) * 4.237000m + v(-52.462196) * m = 100.000000m
1390-2, 5.337,98.847,-5.064,B,|vA(-5.064372) * 4.237000m + vB(5.336577) * 4.237000m + v(98.846670) * m = 100.000000m
1391-1, 5.337,-69.292,34.619,A,|vA(34.619051) * 4.237000m + vB(5.336577) * 4.237000m + v(-69.291992) * m = 100.000000m
1391-2, -23.164,51.465,34.619,B,|vA(34.619051) * 4.237000m + vB(-23.163927) * 4.237000m + v(51.464642) * m = 100.000000m
1392-1, -23.164,24.207,41.052,A,|vA(41.052349) * 4.237000m + vB(-23.163927) * 4.237000m + v(24.206757) * m = 100.000000m
1392-2, -5.073,-52.444,41.052,B,|vA(41.052349) * 4.237000m + vB(-5.073156) * 4.237000m + v(-52.443840) * m = 100.000000m
1393-1, -5.073,98.843,5.346,A,|vA(5.346338) * 4.237000m + vB(-5.073156) * 4.237000m + v(98.842527) * m = 100.000000m
1393-2, 34.612,-69.304,5.346,B,|vA(5.346338) * 4.237000m + vB(34.612039) * 4.237000m + v(-69.303644) * m = 100.000000m
